ticker,date,open,close,high,low,volume,company_name,sector_name
PFE,2025-12-15,25.394613252116,25.9945640563965,26.2109388644678,25.3847777777593,60360000,Pfizer Inc.,Healthcare
PFE,2025-12-16,26.0043997033583,25.1093921661377,26.0732461483869,24.509441357875,111695500,Pfizer Inc.,Healthcare
PFE,2025-12-17,24.9815319813381,24.6274642944336,25.0700493720454,24.6176288203634,61255300,Pfizer Inc.,Healthcare
PFE,2025-12-18,24.5979578722229,24.6274642944336,24.8143326739937,24.5684514500121,47062500,Pfizer Inc.,Healthcare
PFE,2025-12-19,24.5979591061887,24.7749938964844,25.0995570533848,24.5684526824977,87590000,Pfizer Inc.,Healthcare
PFE,2025-12-22,24.7848288771432,24.7946624755859,24.9815327367214,24.7159805565697,38758900,Pfizer Inc.,Healthcare
PFE,2025-12-23,24.8438390050824,24.4700984954834,24.9225209214309,24.4209230012374,43692900,Pfizer Inc.,Healthcare
PFE,2025-12-24,24.5094416608293,24.6176300048828,24.7258164730114,24.4996061862858,19328500,Pfizer Inc.,Healthcare
PFE,2025-12-26,24.6077931149651,24.6766395568848,24.6963105048403,24.5094402511121,21617800,Pfizer Inc.,Healthcare
PFE,2025-12-29,24.6372988178063,24.5881233215332,24.7848290584754,24.5586168982144,33067700,Pfizer Inc.,Healthcare
PFE,2025-12-30,24.5979580729348,24.5782871246338,24.6372980936119,24.5094406815052,28821700,Pfizer Inc.,Healthcare
PFE,2025-12-31,24.5586173356608,24.4897708892822,24.6077947087348,24.4700999400526,29409200,Pfizer Inc.,Healthcare
PFE,2026-01-02,24.5684519658994,24.765157699585,24.8831796390564,24.4209236035976,35976700,Pfizer Inc.,Healthcare
PFE,2026-01-05,24.7848279246545,24.7553215026855,24.9815317766733,24.5389467026874,52620900,Pfizer Inc.,Healthcare
PFE,2026-01-06,24.7749939714202,25.0110397338867,25.5814841288288,24.7749939714202,50977300,Pfizer Inc.,Healthcare
PFE,2026-01-07,25.1684023253869,24.8635101318359,25.3847771279191,24.7258153702928,51395800,Pfizer Inc.,Healthcare
PFE,2026-01-08,24.765157986363,24.8733463287354,25.1388966335836,24.7061470159439,42977300,Pfizer Inc.,Healthcare
PFE,2026-01-09,24.9225221051693,25.0602149963379,25.1290614419222,24.8143337615797,34190200,Pfizer Inc.,Healthcare
PFE,2026-01-12,25.1585680503677,24.8536758422852,25.3454383154166,24.6766410518098,50256300,Pfizer Inc.,Healthcare
PFE,2026-01-13,24.9028503253297,24.7356510162354,24.971696768617,24.5586162329679,47656100,Pfizer Inc.,Healthcare
PFE,2026-01-14,24.8143333307194,25.1585674285889,25.2864248430361,24.7848287836527,53738100,Pfizer Inc.,Healthcare
PFE,2026-01-15,25.1290603994202,25.4634590148926,25.4634590148926,24.834003680321,55263200,Pfizer Inc.,Healthcare
PFE,2026-01-16,25.4634589271411,25.2274131774902,25.4634589271411,25.1290603128211,59470600,Pfizer Inc.,Healthcare
PFE,2026-01-20,25.0110385779138,25.0995559692383,25.2274133811931,24.6766399608937,55425400,Pfizer Inc.,Healthcare
PFE,2026-01-21,25.0503784825988,25.4634590148926,25.4929654371724,24.961861091684,47264100,Pfizer Inc.,Healthcare
PFE,2026-01-22,25.4732943473714,25.6700000762939,25.8765394033302,25.325765988642,49883900,Pfizer Inc.,Healthcare
PFE,2026-01-23,25.5799999237061,25.6499996185303,25.6900005340576,25.5100002288818,45402300,Pfizer Inc.,Healthcare
PFE,2026-01-26,25.6299991607666,25.8799991607666,25.9200000762939,25.6000003814697,41441900,Pfizer Inc.,Healthcare
PFE,2026-01-27,25.9400005340576,26.5,26.8299999237061,25.8999996185303,75575400,Pfizer Inc.,Healthcare
PFE,2026-01-28,26.2700004577637,25.8600006103516,26.3899993896484,25.7600002288818,44976700,Pfizer Inc.,Healthcare
PFE,2026-01-29,25.8999996185303,26.1000003814697,26.2299995422363,25.8799991607666,44373800,Pfizer Inc.,Healthcare
PFE,2026-01-30,26.1299991607666,26.4400005340576,26.4699993133545,25.8999996185303,51599400,Pfizer Inc.,Healthcare
PFE,2026-02-02,26.4200000762939,26.6599998474121,26.6900005340576,26.3500003814697,52129500,Pfizer Inc.,Healthcare
PFE,2026-02-03,25.3600006103516,25.7700004577637,26.1100006103516,25.2600002288818,91964900,Pfizer Inc.,Healthcare
PFE,2026-02-04,25.8799991607666,26.7800006866455,26.9799995422363,25.8600006103516,83025800,Pfizer Inc.,Healthcare
PFE,2026-02-05,26.7600002288818,26.4899997711182,27.1900005340576,26.4599990844727,72650700,Pfizer Inc.,Healthcare
PFE,2026-02-06,26.6700000762939,27.2199993133545,27.3700008392334,26.5200004577637,50691600,Pfizer Inc.,Healthcare
PFE,2026-02-09,27.1800003051758,27.0499992370605,27.3700008392334,26.7900009155273,49288200,Pfizer Inc.,Healthcare
PFE,2026-02-10,27.1800003051758,27.6100006103516,27.7299995422363,27.0900001525879,43760600,Pfizer Inc.,Healthcare
PFE,2026-02-11,27.5499992370605,27.7299995422363,27.9400005340576,27.3099994659424,41699300,Pfizer Inc.,Healthcare
PFE,2026-02-12,27.6499996185303,27.4699993133545,27.8899993896484,27.4099998474121,58805100,Pfizer Inc.,Healthcare
PFE,2026-02-13,27.6000003814697,27.5799999237061,27.9400005340576,27.5499992370605,36986700,Pfizer Inc.,Healthcare
PFE,2026-02-17,27.8400001525879,27.3700008392334,27.8700008392334,27.2000007629395,32119900,Pfizer Inc.,Healthcare
PFE,2026-02-18,27.4400005340576,27.3700008392334,27.4799995422363,27.2099990844727,24779800,Pfizer Inc.,Healthcare
PFE,2026-02-19,27.3700008392334,26.8600006103516,27.3999996185303,26.5799999237061,40316800,Pfizer Inc.,Healthcare
PFE,2026-02-20,26.7099990844727,26.6499996185303,26.7800006866455,26.3600006103516,44786900,Pfizer Inc.,Healthcare
PFE,2026-02-23,26.5599994659424,27.0599994659424,27.1100006103516,26.5,34166100,Pfizer Inc.,Healthcare
PFE,2026-02-24,27.1399993896484,27.1399993896484,27.4200000762939,27.0799999237061,34686100,Pfizer Inc.,Healthcare
PFE,2026-02-25,27.0599994659424,27.0900001525879,27.2900009155273,26.7299995422363,32680300,Pfizer Inc.,Healthcare
PFE,2026-02-26,27.2600002288818,27.1000003814697,27.2700004577637,26.8700008392334,30508300,Pfizer Inc.,Healthcare
PFE,2026-02-27,27.1599998474121,27.6499996185303,27.6700000762939,27.0900001525879,41879700,Pfizer Inc.,Healthcare
PFE,2026-03-02,27.5699996948242,27.2600002288818,27.6100006103516,27.1700000762939,41321700,Pfizer Inc.,Healthcare
PFE,2026-03-03,26.7199993133545,26.5799999237061,26.9500007629395,26.3500003814697,41486100,Pfizer Inc.,Healthcare
PFE,2026-03-04,26.7700004577637,26.6200008392334,26.7800006866455,26.3500003814697,30893500,Pfizer Inc.,Healthcare
PFE,2026-03-05,26.3899993896484,26.6100006103516,26.7099990844727,26.2000007629395,38908600,Pfizer Inc.,Healthcare
PFE,2026-03-06,26.5400009155273,27.0499992370605,27.1299991607666,26.2299995422363,53181800,Pfizer Inc.,Healthcare
PFE,2026-03-09,26.9099998474121,26.8099994659424,27.1100006103516,26.3600006103516,42789500,Pfizer Inc.,Healthcare
PFE,2026-03-10,26.8199996948242,27.1599998474121,27.2900009155273,26.5200004577637,42814600,Pfizer Inc.,Healthcare
PFE,2026-03-11,27.2000007629395,27.2999992370605,27.4099998474121,27,40560100,Pfizer Inc.,Healthcare
PFE,2026-03-12,27.1100006103516,26.8600006103516,27.1200008392334,26.6299991607666,38542800,Pfizer Inc.,Healthcare
PFE,2026-03-13,27.0200004577637,26.5799999237061,27.2800006866455,26.5799999237061,34270800,Pfizer Inc.,Healthcare
PFE,2026-03-16,26.7000007629395,26.6100006103516,26.8899993896484,26.5200004577637,28551500,Pfizer Inc.,Healthcare
PFE,2026-03-17,26.8199996948242,27.4500007629395,27.7600002288818,26.8199996948242,60097500,Pfizer Inc.,Healthcare
PFE,2026-03-18,27.1399993896484,27.3199996948242,27.3799991607666,26.8400001525879,47478300,Pfizer Inc.,Healthcare
PFE,2026-03-19,27.2900009155273,27.4099998474121,27.7299995422363,27.25,47939600,Pfizer Inc.,Healthcare
PFE,2026-03-20,27.4099998474121,26.9699993133545,27.5499992370605,26.7999992370605,66805700,Pfizer Inc.,Healthcare
PFE,2026-03-23,27.0300006866455,26.7700004577637,27.1900005340576,26.6299991607666,42945200,Pfizer Inc.,Healthcare
PFE,2026-03-24,26.6000003814697,26.9599990844727,27.1299991607666,26.4400005340576,35566900,Pfizer Inc.,Healthcare
PFE,2026-03-25,27.1800003051758,27.1749992370605,27.2600002288818,27.0699996948242,2456891,Pfizer Inc.,Healthcare
XOM,2025-03-25,112.562436014819,112.71711730957,113.73224142723,112.108047264552,12081800,Exxon Mobil,Energy
XOM,2025-03-26,113.770918322104,114.341316223145,115.221091478466,113.770918322104,14110800,Exxon Mobil,Energy
XOM,2025-03-27,114.176961338482,113.973937988281,115.114741129384,113.364867937678,12740800,Exxon Mobil,Energy
XOM,2025-03-28,114.176964299201,113.819259643555,114.52500644456,113.34553110484,10233400,Exxon Mobil,Energy
XOM,2025-03-31,113.877262024862,114.979393005371,115.926842688666,113.877262024862,21652300,Exxon Mobil,Energy
XOM,2025-04-01,115.259752563414,115.085731506348,115.317757123783,114.012602883764,12425400,Exxon Mobil,Energy
XOM,2025-04-02,114.457321930865,114.728019714355,114.892370886337,113.751575191902,12614600,Exxon Mobil,Energy
XOM,2025-04-03,110.570864385379,108.695304870605,111.614983381103,108.501951413313,21204600,Exxon Mobil,Energy
XOM,2025-04-04,106.220349795003,100.874038696289,107.148459706776,100.380985146135,30841300,Exxon Mobil,Energy
XOM,2025-04-07,97.0552413567394,99.5205383300781,102.285535353743,95.189351860014,35068500,Exxon Mobil,Energy
XOM,2025-04-08,101.956832797182,97.4226226806641,102.092181692366,95.7210916052304,27147800,Exxon Mobil,Energy
XOM,2025-04-09,96.0691363808891,102.285545349121,103.03963417909,94.8703213105139,30063300,Exxon Mobil,Energy
XOM,2025-04-10,100.264961874537,96.6105270385742,100.332636320538,94.5512840022989,33999300,Exxon Mobil,Energy
XOM,2025-04-11,96.9682402880233,99.7138977050781,100.477656391756,95.5083973615393,22884600,Exxon Mobil,Energy
XOM,2025-04-14,101.541118917394,99.9555969238281,101.599123480878,99.3078547117172,18020000,Exxon Mobil,Energy
XOM,2025-04-15,100.197295146941,99.6752319335938,101.908503575575,99.5785551998543,13164900,Exxon Mobil,Energy
XOM,2025-04-16,100.496993785649,100.729026794434,102.0825157992,100.255298266804,13607000,Exxon Mobil,Energy
XOM,2025-04-17,101.212412133011,103.36833190918,104.944191323935,100.990049022771,17916500,Exxon Mobil,Energy
XOM,2025-04-21,102.101859800045,101.850494384766,102.121192196931,100.661356513332,16926500,Exxon Mobil,Energy
XOM,2025-04-22,102.614246612725,104.702499389648,105.321239314079,102.614246612725,13147000,Exxon Mobil,Energy
XOM,2025-04-23,105.195559359446,103.803398132324,105.669287905528,102.933292755397,14235700,Exxon Mobil,Energy
XOM,2025-04-24,104.383465424714,105.021537780762,105.263233307863,103.407013429955,9849600,Exxon Mobil,Energy
XOM,2025-04-25,104.547814899302,104.963531494141,105.147222452035,103.851730612505,11245800,Exxon Mobil,Energy
XOM,2025-04-28,105.137554289117,105.021537780762,105.62094534332,104.103097728161,13890900,Exxon Mobil,Energy
XOM,2025-04-29,104.161098137632,104.76050567627,105.214894429241,103.948404902117,9483100,Exxon Mobil,Energy
XOM,2025-04-30,103.851718298949,102.12117767334,103.851718298949,100.690344476543,20379300,Exxon Mobil,Energy
XOM,2025-05-01,101.608792740027,102.266204833984,103.368335789153,101.492783613775,18610300,Exxon Mobil,Energy
XOM,2025-05-02,104.141758167738,102.681915283203,105.379237946961,101.077060999511,16581900,Exxon Mobil,Energy
XOM,2025-05-05,101.173740639579,99.8395767211914,101.183410525122,99.6462232661018,19624000,Exxon Mobil,Energy
XOM,2025-05-06,100.438989479469,101.231750488281,102.45956785771,100.042612663044,16303400,Exxon Mobil,Energy
XOM,2025-05-07,101.502452981399,101.135078430176,101.792490568549,100.613015198883,12332200,Exxon Mobil,Energy
XOM,2025-05-08,101.840815695539,102.546569824219,103.822721811234,101.840815695539,19196500,Exxon Mobil,Energy
XOM,2025-05-09,103.581025413141,103.745376586914,104.170763037584,102.846269009973,10992100,Exxon Mobil,Energy
XOM,2025-05-12,106.607056871352,105.533935546875,106.771415430922,104.721834762993,14244600,Exxon Mobil,Energy
XOM,2025-05-13,105.688610457445,105.823959350586,106.839083425103,105.398572900166,13350800,Exxon Mobil,Energy
XOM,2025-05-14,105.24390042305,104.876525878906,105.24390042305,104.344792771364,15494900,Exxon Mobil,Energy
XOM,2025-05-15,103.900836993807,105.94002532959,106.008323076115,103.39348336875,15004300,Exxon Mobil,Energy
XOM,2025-05-16,106.008316446172,105.559501647949,106.242479070485,104.837488436817,14042500,Exxon Mobil,Energy
XOM,2025-05-19,104.954578242514,103.881324768066,104.954578242514,103.149560020412,16802700,Exxon Mobil,Energy
XOM,2025-05-20,103.803260244881,102.39826965332,104.125238496096,102.232404776232,12429300,Exxon Mobil,Energy
XOM,2025-05-21,101.988490779639,101.1396484375,102.417795146447,101.120130542338,16716100,Exxon Mobil,Energy
XOM,2025-05-22,100.554223595623,100.466415405273,100.954258535381,99.4126724577073,13417400,Exxon Mobil,Energy
XOM,2025-05-23,100.105410353392,100.524955749512,100.954260092675,99.5882978185249,12061600,Exxon Mobil,Energy
XOM,2025-05-27,100.973767102786,101.003036499023,101.334773692137,100.398115793061,13043600,Exxon Mobil,Energy
XOM,2025-05-28,101.754323360299,99.627326965332,101.890918844425,99.3151076524881,14292400,Exxon Mobil,Energy
XOM,2025-05-29,99.7931947146465,100.193229675293,100.349335614253,99.2760821607538,13825300,Exxon Mobil,Energy
XOM,2025-05-30,99.6761181336087,99.8127136230469,99.9005218188732,98.7297012111472,28645800,Exxon Mobil,Energy
XOM,2025-06-02,101.227449142924,100.544471740723,101.325016279825,99.7346503610444,17290500,Exxon Mobil,Energy
XOM,2025-06-03,100.398118358752,101.276237487793,102.115328272888,99.7248924525042,19194300,Exxon Mobil,Energy
XOM,2025-06-04,101.393320699087,99.8127136230469,102.369007020158,99.8127136230469,15648500,Exxon Mobil,Energy
XOM,2025-06-05,100.476174293325,99.354133605957,100.544472033744,99.2565664687718,13924800,Exxon Mobil,Energy
XOM,2025-06-06,100.26152888372,101.734809875488,101.959221005647,100.183472191152,15487800,Exxon Mobil,Energy
XOM,2025-06-09,101.793354630292,102.417793273926,103.276394547948,101.30551147471,17087300,Exxon Mobil,Energy
XOM,2025-06-10,103.500801135311,104.613082885742,105.032628278897,103.354446706276,17634800,Exxon Mobil,Energy
XOM,2025-06-11,105.139958151931,106.652267456055,106.730324146872,103.871562979793,22648200,Exxon Mobil,Energy
XOM,2025-06-12,106.271754129027,107.062065124512,107.510879946642,105.58877667011,17469400,Exxon Mobil,Energy
XOM,2025-06-13,109.61834745299,109.393943786621,109.79397127375,107.988953220541,28540200,Exxon Mobil,Energy
XOM,2025-06-16,109.101244563273,109.74520111084,110.408668109593,108.428018616979,22986100,Exxon Mobil,Energy
XOM,2025-06-17,111.179453673025,111.228240966797,112.135629546124,110.359880733708,19451700,Exxon Mobil,Energy
XOM,2025-06-18,111.823407637418,110.437934875488,112.438087327709,110.194013300054,17968900,Exxon Mobil,Energy
XOM,2025-06-20,110.691608848815,111.91121673584,112.242953951936,110.428176820532,36273300,Exxon Mobil,Energy
XOM,2025-06-23,113.862580945613,109.023178100586,114.106502505002,108.457285740162,26631100,Exxon Mobil,Energy
XOM,2025-06-24,106.59371909405,105.705841064453,108.242631181075,105.286303137728,24828300,Exxon Mobil,Energy
XOM,2025-06-25,105.481449779852,105.735130310059,106.583972653452,105.0814148113,17483200,Exxon Mobil,Energy
XOM,2025-06-26,106.291268706881,107.315734863281,107.754798167935,105.910751642518,18304800,Exxon Mobil,Energy
XOM,2025-06-27,107.266955190774,106.720565795898,107.423061129384,105.735127983439,22002100,Exxon Mobil,Energy
XOM,2025-06-30,105.998558510567,105.178985595703,106.19369279204,105.100928905555,19199000,Exxon Mobil,Energy
XOM,2025-07-01,105.500956729848,106.583969116211,106.974245124216,104.544788326327,15536900,Exxon Mobil,Energy
XOM,2025-07-02,107.325494351088,108.349967956543,108.652428331304,106.183943152252,11892200,Exxon Mobil,Energy
XOM,2025-07-03,108.164584050278,109.47200012207,109.735439592229,107.930421422057,11223600,Exxon Mobil,Energy
XOM,2025-07-07,108.828046059887,108.408500671387,109.325648135526,107.540140497683,15415900,Exxon Mobil,Energy
XOM,2025-07-08,108.193852255994,111.413619995117,111.677052018477,108.154823911071,17913400,Exxon Mobil,Energy
XOM,2025-07-09,111.150181534805,111.033103942871,111.491670251103,110.515983950881,10652100,Exxon Mobil,Energy
XOM,2025-07-10,110.945289259052,112.135627746582,112.46735751844,110.320850617051,14901700,Exxon Mobil,Energy
XOM,2025-07-11,112.057574259383,112.623474121094,112.945452398677,111.72584447804,11683900,Exxon Mobil,Energy
XOM,2025-07-14,112.428338782096,111.150184631348,112.428338782096,110.467207179723,13220300,Exxon Mobil,Energy
XOM,2025-07-15,110.896513906639,110.164749145508,111.286782490792,109.862281315724,10959300,Exxon Mobil,Energy
XOM,2025-07-16,110.135464233623,109.501274108887,110.740392404976,109.374430128823,11158900,Exxon Mobil,Energy
XOM,2025-07-17,108.77925707597,108.945129394531,109.501270254918,108.388981090249,13151400,Exxon Mobil,Energy
XOM,2025-07-18,108.408507794023,105.149711608887,109.013435993248,104.730166192821,32366600,Exxon Mobil,Energy
XOM,2025-07-21,104.98384167827,105.422904968262,106.125392833236,104.82773574513,17010400,Exxon Mobil,Energy
XOM,2025-07-22,105.354603803692,105.900985717773,106.779104825329,104.993597213948,13970900,Exxon Mobil,Energy
XOM,2025-07-23,106.281500665761,107.257186889648,107.325484627565,106.203443981316,12002700,Exxon Mobil,Energy
XOM,2025-07-24,106.993767703099,108.096290588379,108.252396532078,106.476647689613,15647200,Exxon Mobil,Energy
XOM,2025-07-25,108.03774516599,107.715766906738,108.28166673623,107.032782043729,10548900,Exxon Mobil,Energy
XOM,2025-07-28,108.301172054071,108.730476379395,109.384184370123,108.145058683446,12353000,Exxon Mobil,Energy
XOM,2025-07-29,109.179299118104,110.135467529297,110.252552565806,108.701214912508,15928000,Exxon Mobil,Energy
XOM,2025-07-30,109.676908162073,109.179306030273,109.872042458047,108.554867350481,12996900,Exxon Mobil,Energy
XOM,2025-07-31,107.676736182318,108.92561340332,109.764704181911,107.676736182318,17233700,Exxon Mobil,Energy
XOM,2025-08-01,109.276863380813,106.974243164062,109.803734865381,106.213209056541,19652000,Exxon Mobil,Energy
XOM,2025-08-04,106.564463433835,104.75944519043,107.247440895482,104.486246761875,19129500,Exxon Mobil,Energy
XOM,2025-08-05,104.613088425866,104.632598876953,105.198498729112,103.49104766904,21314300,Exxon Mobil,Energy
XOM,2025-08-06,105.676579981639,103.920349121094,106.398593197851,103.783753635626,15321800,Exxon Mobil,Energy
XOM,2025-08-07,104.535031502673,103.373962402344,105.432661128592,103.315423605317,13468300,Exxon Mobil,Energy
XOM,2025-08-08,103.910591606666,104.203300476074,104.896036860185,103.373961160717,14417700,Exxon Mobil,Energy
XOM,2025-08-11,104.50575897231,103.256881713867,104.915545427006,102.964172849715,13570700,Exxon Mobil,Energy
XOM,2025-08-12,103.754476663002,103.549583435059,104.671624159041,103.208094721819,14109400,Exxon Mobil,Energy
XOM,2025-08-13,103.422744402446,104.983840942383,104.983840942383,103.169063888489,17958700,Exxon Mobil,Energy
XOM,2025-08-14,104.93506024882,104.769187927246,104.974081148595,103.852047904623,13683500,Exxon Mobil,Energy
XOM,2025-08-15,104.572243031839,104.867668151855,105.921366857559,104.335893920029,19271900,Exxon Mobil,Energy
